file,scenario,git_info,max_iter,LLM,LLM_temp,NOFEEDBACK,GENCMD,RUNFUZZ,subject,commit,final_result,unintended_bug,time,iid,score,success
SUMMARY_jerryscript_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-0049.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,jerryscript,53b61c1,D,False,62,5117,2,0
SUMMARY_jerryscript_BIC_GITFULL_ITER5_gpt-4o-mini_TEMP0.5_250827-0049.txt,BIC,FULL,5,gpt-4o-mini,0.5,,,,jerryscript,70e275e,D,False,80,5153,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2201.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,b7e3bae,R,False,70,5013,1,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2201.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,70e275e,D,False,71,5138,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2201.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,53b61c1,D,False,67,5117,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2201.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,70e275e,D,False,70,5153,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2206.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,b7e3bae,R,False,70,5013,1,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2206.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,70e275e,D,False,81,5138,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2206.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,53b61c1,D,False,63,5117,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2206.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,70e275e,D,False,64,5153,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2211.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,b7e3bae,R,False,80,5013,1,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2211.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,70e275e,D,False,78,5138,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2211.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,53b61c1,D,False,70,5117,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2211.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,70e275e,D,False,64,5153,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2215.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,b7e3bae,R,False,68,5013,1,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2215.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,70e275e,D,False,82,5138,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2215.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,53b61c1,D,False,65,5117,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2215.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,70e275e,D,False,70,5153,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2220.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,b7e3bae,R,False,76,5013,1,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2220.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,70e275e,D,False,73,5138,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2220.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,53b61c1,D,False,74,5117,2,0
SUMMARY_jerryscript_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2220.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,70e275e,D,False,71,5153,2,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2251.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,N,False,46,5013,0,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2251.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,45,5138,1,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2251.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,47,5117,1,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2251.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,36,5153,0,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2254.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,N,False,49,5013,0,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2254.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,57,5138,1,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2254.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,48,5117,1,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2254.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,38,5153,0,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2257.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,N,False,49,5013,0,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2257.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,48,5138,1,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2257.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,49,5117,1,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2257.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,37,5153,0,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,N,False,48,5013,0,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,69,5138,1,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,57,5117,1,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,39,5153,0,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2303.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,N,False,52,5013,0,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2303.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,64,5138,1,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2303.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,52,5117,1,0
SUMMARY_jerryscript_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2303.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,41,5153,0,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1908.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,71,5013,1,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1908.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,B,False,13,5138,3,1
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1908.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,100,5117,1,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1908.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,B,False,26,5153,3,1
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1936.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,77,5013,1,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1936.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,B,False,11,5138,3,1
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1936.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,73,5117,1,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1936.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,B,False,8,5153,3,1
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1939.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,69,5013,1,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1939.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,72,5138,1,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1939.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,98,5117,1,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1939.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,R,False,46,5153,1,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1944.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,54,5013,1,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1944.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,63,5138,1,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1944.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,79,5117,1,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1944.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,B,False,16,5153,3,1
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1948.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,59,5013,1,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1948.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,N,False,68,5138,0,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1948.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,84,5117,1,0
SUMMARY_jerryscript_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250830-1948.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,R,False,43,5153,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2319.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,133,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2319.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,131,5138,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2319.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,97,5117,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2319.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,61,5153,0,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2326.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,119,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2326.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,105,5138,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2326.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,97,5117,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2326.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,62,5153,0,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,120,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,B,False,28,5138,3,1
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,B,False,9,5117,3,1
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,64,5153,0,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2336.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,122,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2336.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,114,5138,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2336.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,103,5117,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2336.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,64,5153,0,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2343.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,114,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2343.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,120,5138,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2343.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,98,5117,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250825-2343.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,63,5153,0,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2226.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,47,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2226.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,43,5138,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2226.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,R,False,39,5117,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2226.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,24,5153,0,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2228.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,44,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2228.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,39,5138,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2228.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,B,False,7,5117,3,1
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2228.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,27,5153,0,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2230.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,45,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2230.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,47,5138,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2230.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,B,False,8,5117,3,1
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2230.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,25,5153,0,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2232.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,41,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2232.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,42,5138,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2232.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,B,False,7,5117,3,1
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2232.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,25,5153,0,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2234.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,3686410,R,False,45,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2234.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,95cc5e9,R,False,49,5138,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2234.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,d7e2125,B,False,8,5117,3,1
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-2234.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,,,,jerryscript,de51531,N,False,31,5153,0,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2307.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,3686410,R,False,58,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2307.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,95cc5e9,B,False,10,5138,3,1
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2307.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,d7e2125,B,False,7,5117,3,1
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2307.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,de51531,N,False,33,5153,0,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2309.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,3686410,R,False,61,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2309.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,95cc5e9,R,False,52,5138,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2309.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,d7e2125,B,False,8,5117,3,1
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2309.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,de51531,N,False,30,5153,0,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2311.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,3686410,R,False,55,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2311.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,95cc5e9,B,False,11,5138,3,1
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2311.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,d7e2125,R,False,52,5117,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2311.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,de51531,N,False,30,5153,0,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2314.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,3686410,R,False,61,5013,1,0
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2314.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,95cc5e9,B,False,21,5138,3,1
SUMMARY_jerryscript_FIX_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_NOFEEDBACK_250825-2314.txt,FIX,FULL,5,gpt-4o-2024-08-06,0.5,1,,,jerryscript,d7e2125,B,False,7,5117,3,1
